TrialType,mean_burstTime,std_burstTime,sem_burstTime,mean_burstOnset,std_burstOnset,sem_burstOnset,mean_burstOffset,std_burstOffset,sem_burstOffset,mean_burstDuration,std_burstDuration,sem_burstDuration,mean_burstVolume,std_burstVolume,sem_burstVolume,mean_burstFreq,modal_burstFreq,pTrials_burst,Monkey
No-stop,34.7333333333333,25.3249359515948,6.53887034561975,-176.733333333333,82.4287282329118,21.2830061130083,154.533333333333,88.4896012185021,22.8479167887863,331.266666666667,152.641253863274,39.4118022771119,198442358458.745,105933485214.915,27351908269.5384,22.6666666666667,29,0.0296610169491525,Euler
No-stop,52.0769230769231,32.5204077938288,9.01953829228066,-133.769230769231,52.9010930040736,14.6721233349444,176.384615384615,106.013001137862,29.4027162667989,310.153846153846,142.155927390692,39.4269604090981,192845687881.947,138810935098.726,38499226468.7353,21.6923076923077,27,0.0275423728813559,Euler
No-stop,64.125,20.3851311359179,7.2072322307923,-165.375,56.9158213002827,20.1227815991158,269.75,265.646784820962,93.9203214736528,435.125,277.83265132604,98.2286758938404,285548354062.551,230639700202.99,81543448012.1834,21,15,0.0148305084745763,Euler
No-stop,35.6666666666667,33.5608899365516,19.3763888391115,-203,83.5404093837228,48.2320778459039,194.333333333333,100.380941086111,57.9549633575743,397.333333333333,179.767442361884,103.788781239164,210143894525.912,20204312494.4237,11664965257.4468,15,15,0.00635593220338983,Euler
No-stop,76,0,0,-264,0,0,138,0,0,402,0,0,195330170225.442,0,0,15,15,0.00211864406779661,Euler
No-stop,32.3333333333333,32.7159492195066,18.8885620886763,-172.666666666667,38.5529938310027,22.2585813663954,157,24.7588368062799,14.2945210949277,329.666666666667,55.3744826913384,31.9704724880805,170836848333.464,11752871888.1794,6785523748.39158,15,15,0.00635593220338983,Euler
No-stop,46.1428571428571,21.1929907550317,8.01019758221496,-130.571428571429,99.2049345930889,37.4959408233917,125.428571428571,80.8514216384126,30.5589649716095,256,150.524638071867,56.892965503738,151052271474.291,117364232801.679,44359510401.019,24.5714285714286,29,0.0136986301369863,Euler
No-stop,40.6818181818182,24.3572348959173,5.19297992825144,-132.681818181818,144.360786907445,30.7778231823269,120.636363636364,91.1960449510757,19.4430621123678,253.318181818182,170.489040665413,36.3483856006469,135484065624.821,88757178621.6512,18923094063.8389,27.3636363636364,29,0.0410958904109589,Euler
No-stop,39.9444444444444,28.3477834300466,4.72463057167444,-141.972222222222,109.248991132605,18.2081651887675,118.166666666667,84.4712969001897,14.078549483365,260.138888888889,143.010120077023,23.8350200128371,152995473508.731,104854918011.173,17475819668.5289,26.5555555555556,29,0.0645792563600783,Euler
No-stop,37.8615384615385,25.2443539003507,3.13117673590605,-166.630769230769,137.263839150963,17.0254838577855,133.892307692308,91.2916211716817,11.3233320022481,300.523076923077,169.562867000368,21.0316852045759,169093654230.863,133028845424.977,16500197534.9959,23.6153846153846,29,0.103718199608611,Euler
No-stop,41.3142857142857,23.3613197509088,3.94878375671078,-130.314285714286,102.295929258486,17.2911679708433,135.085714285714,97.7831849578659,16.5283749616092,265.4,151.980107057392,25.6893268227301,160321376520.36,109162558968.999,18451840233.9403,24.2,29,0.0645792563600783,Euler
No-stop,39.2051282051282,24.834377157459,3.97668296512314,-161.051282051282,112.453721175459,18.0070067603382,156.461538461538,101.642522740976,16.2758295146041,317.51282051282,171.196696936113,27.4134110179088,198784080175.09,159407600716.987,25525644805.3097,22.9230769230769,29,0.0665362035225049,Euler
No-stop,46.3863636363636,27.9569568735965,4.21466982863032,-136.227272727273,81.930731842795,12.3515225600807,135.545454545455,66.1103568375178,9.96651129029786,271.772727272727,108.646185655573,16.3790287601286,172951085268.066,108382640992.265,16339297907.2334,22,29,0.076320939334638,Euler
No-stop,34.1794871794872,23.1640281412818,3.70921306095254,-123.589743589744,47.6769380136096,7.63442006319889,162.615384615385,114.579693108659,18.347434721043,286.205128205128,120.008810967577,19.2167893405817,165759645967.415,92175597442.6235,14759908244.3682,21.7179487179487,29,0.0704500978473581,Euler
No-stop,39.1153846153846,29.8922423689852,5.86235104401925,-134.769230769231,105.06010001606,20.6039807723808,112.538461538462,42.1912130844618,8.27437764691623,247.307692307692,131.524224150768,25.7940225174969,160679757858.417,105433335807.859,20677178333.3636,22.1923076923077,29,0.050880626223092,Euler
No-stop,43.88,30.5113640031601,6.10227280063202,-131.68,59.0950646557449,11.819012931149,151.84,105.497108965128,21.0994217930255,283.52,123.391018041563,24.6782036083126,172692721739.75,108997594218.394,21799518843.6787,20.4,15,0.0450097847358121,Euler
No-stop,48.4615384615385,27.6379894626664,5.420255676408,-155.846153846154,104.068320754278,20.40947685665,163.538461538462,122.562712362033,24.0365254604949,319.384615384615,202.569509437739,39.7271492877672,188254634298.46,121409909323.695,23810442184.0404,22.1153846153846,15,0.0430528375733855,Euler
No-stop,39.5882352941176,25.2167078132967,6.11594999085648,-188.882352941176,103.548830481651,25.1142803226485,175,168.551549978041,40.8797555247668,363.882352941176,236.308030532434,57.3131158862887,237044044595.807,155686208337.512,37759451848.6753,20.2941176470588,15,0.0273972602739726,Euler
No-stop,35.6363636363636,27.6668492144398,8.34186890687597,-125.818181818182,37.1882190533996,11.2126699292429,187.636363636364,162.235799210453,48.9159339585919,313.454545454545,173.164871516346,52.2111732445293,220366692074.109,187191982454.545,56440506324.047,19.2727272727273,15,0.0215264187866928,Euler
No-stop,36.5,24.3536444911229,9.94233373006559,-151.166666666667,40.7843924395922,16.6501584910708,259.166666666667,206.415519442378,84.268782937561,410.333333333333,214.79819986831,87.6909978909529,403093197041.446,193310634032.459,78918735872.2368,18.5,15,0.0117416829745597,Euler
No-stop,29.3333333333333,17.929491533969,7.31968426762916,-151.333333333333,36.3904749442305,14.8563491851501,215.5,134.090640985864,54.7422749496828,366.833333333333,127.331719012455,51.9829566086595,352904830819.11,245503633636.212,100226438734.65,18.3333333333333,15,0.0117416829745597,Euler
No-stop,37.3333333333333,22.6789182575654,13.0936795609349,-150.666666666667,45.0814078455114,26.0277629550533,158.666666666667,52.6339560866684,30.3882287151529,309.333333333333,96.3396768384311,55.6217383563097,462246917635.189,186899747139.832,107906619322.655,17.6666666666667,15,0.00587084148727984,Euler
No-stop,40,24.0416305603426,10.7517440445725,-142,29.0516780926679,12.9923054151294,171.6,77.8382939175827,34.8103432904647,313.6,84.1207465492312,37.6199415204224,341784971557.631,216102980287.615,96644190812.6809,17.6,15,0.00978473581213307,Euler
No-stop,42.7777777777778,23.5094543629673,7.83648478765578,-150.111111111111,90.187921093188,30.062640364396,135,55.5427763079953,18.5142587693318,285.111111111111,132.663525925972,44.2211753086574,149679666737.402,91554548494.802,30518182831.6007,27.6666666666667,29,0.0153172866520788,Euler
No-stop,45.6666666666667,24.5692299192207,5.79102302813746,-139.277777777778,85.2372505943786,20.0906126349941,128.055555555556,103.148934140781,24.3124369343702,267.333333333333,150.689786530826,35.5179233038334,158837685981.542,103381814768.922,24367327424.8255,26.7222222222222,29,0.0350109409190372,Euler
No-stop,50.5671641791045,27.2720435614585,3.33181040836434,-126.970149253731,81.4759622757858,9.95387303962803,136.149253731343,103.419453906914,12.6346972194402,263.119402985075,150.783159817291,18.4210948531664,161671464107.154,112606590727.172,13757084619.9964,24.1044776119403,29,0.12691466083151,Euler
No-stop,42.8684210526316,24.5847335313405,2.82006234255234,-133.684210526316,101.973749632124,11.6971913036933,141.447368421053,90.0282022089881,10.3269430394112,275.131578947368,131.748279392207,15.1125641014735,180661559762.243,114878097099.752,13177421475.8966,24.7763157894737,29,0.12910284463895,Euler
No-stop,35.6716417910448,24.467906041416,2.98923048564207,-128.059701492537,85.1114920483563,10.3980236918838,126.955223880597,81.6434288836117,9.97433234205436,255.014925373134,116.299312452345,14.2082223813234,152512999758.843,98388251638.816,12020038033.9025,24.2388059701493,29,0.113785557986871,Euler
No-stop,34.0967741935484,21.0266884879157,2.67039210835874,-128.403225806452,78.8406693081976,10.0127750149211,114.951612903226,60.2800642409817,7.65557581418432,243.354838709677,112.278356785413,14.2593655711202,148661013694.949,93865218594.2237,11920894682.3671,24.1774193548387,29,0.118161925601751,Euler
No-stop,39.6730769230769,26.9412732088076,3.73608238387077,-140.076923076923,70.7729997684799,9.81444921475598,149.807692307692,109.296330143356,15.1566739443042,289.884615384615,134.914010936255,18.7092070849684,181741457474.638,106672397951.154,14792800018.8302,23.5769230769231,29,0.0984682713347921,Euler
No-stop,39.780487804878,26.6875553349515,4.16789591226971,-136.219512195122,102.169103009452,15.9561331657707,137.463414634146,83.665732997738,13.0663922634244,273.682926829268,133.965002710482,20.9218184347133,168823819012.404,107574882535.748,16800374090.3327,23.9756097560976,29,0.0831509846827133,Euler
No-stop,40.28125,25.1206564212056,4.44074662582297,-182,137.47938261849,24.3031509307186,125.4375,54.2068544052884,9.58250858419282,307.4375,169.148138452469,29.9014489312054,157418882248.907,98546162020.3189,17420664856.1189,22.71875,29,0.0612691466083151,Euler
No-stop,30.6153846153846,24.9288217500578,4.88894417517003,-124.5,92.3481456229631,18.1109614067537,134.115384615385,75.3043568052085,14.7683994157043,258.615384615385,146.109295234239,28.6543902891029,168262968341.226,153293380373.938,30063305301.2043,22.1153846153846,29,0.0547045951859956,Euler
No-stop,43.1724137931034,22.1811840555993,4.11894247437195,-169.103448275862,144.074223140016,26.7539115885812,140.034482758621,67.5428344294095,12.5423894808058,309.137931034483,165.369224148771,30.7082940023827,165664704788.619,106632028510.861,19801070594.8293,20.0689655172414,15,0.0568927789934354,Euler
No-stop,37.75,23.4819079292974,5.87047698232435,-153.4375,130.210070655076,32.5525176637691,172.5625,84.5442438411195,21.1360609602799,326,149.982221168599,37.4955552921499,192202270149.216,114742624520.867,28685656130.2168,19.4375,15,0.0328227571115974,Euler
No-stop,38.9375,22.7990314121748,5.6997578530437,-167.375,101.683086105802,25.4207715264506,160.375,83.7686297687466,20.9421574421866,327.75,159.085930658036,39.7714826645089,173755597865.047,105020283572.386,26255070893.0964,19.3125,15,0.0328227571115974,Euler
No-stop,35.75,17.268882005338,6.10547178474241,-160.25,99.7393030426249,35.2631687661301,160,47.4070519166566,16.7609239431653,320.25,112.087657024058,39.6289711845117,172252438656.005,86114726250.3852,30446153445.8353,18.625,15,0.0175054704595186,Euler
No-stop,41.7142857142857,26.2977456937173,9.93961359245655,-122,35.5527776692624,13.437686875777,146.571428571429,49.4801547520389,18.7017406152694,268.571428571429,79.0060274976054,29.8614715476849,183979858827.516,55969757557.0895,21154579919.5196,19,15,0.0153172866520788,Euler
No-stop,32,14.142135623731,10,-143.5,23.3345237791561,16.5,188.5,55.8614357137373,39.5,332,32.5269119345812,23,257949881817.654,156886277806.985,110935350912.436,18,15,0.00437636761487965,Euler
No-stop,44.2,30.1998107846485,7.79755761517058,-151.533333333333,118.885218753616,30.6960314895321,106.6,74.5556359851008,19.2501824357465,258.133333333333,186.46710420978,48.1455992813334,205550276907.565,209089589815.934,53986699948.1634,25.9333333333333,29,0.0553191489361702,Euler
No-stop,44,30.5230269208968,5.57271678930422,-110.566666666667,50.4098261722121,9.2035329714783,118.7,73.824185365147,13.4783905379779,229.266666666667,94.435138599458,17.2414185440167,176978941892.833,104451946846.047,19070229154.3036,25.7333333333333,29,0.114893617021277,Euler
No-stop,40.4666666666667,24.4127345702075,4.45713513816294,-106.666666666667,42.7126189327224,7.79822162652476,114.433333333333,77.4719897472777,14.144385453131,221.1,83.3775583798141,15.2225898381094,153220085006.978,88708528888.824,16195887438.5025,24.6666666666667,29,0.106382978723404,Euler
No-stop,36.5,24.9142975462328,7.87859265492399,-120.3,51.5752955504,16.3095404935612,107.5,57.812436186151,18.2818975431375,227.8,76.9412474265628,24.3309587882507,167522624265.145,92567565140.8485,29272434330.1086,24.9,29,0.0425531914893617,Euler
No-stop,49.2857142857143,33.2390608296198,8.8835126773268,-130.214285714286,51.0899336335576,13.6543591121279,118.214285714286,56.0784869918644,14.9876060780154,248.428571428571,91.2315012108582,24.3826443151488,191640895259.869,133983564481.814,35808613839.263,22.0714285714286,15,0.0595744680851064,Euler
No-stop,48.6538461538462,26.4967051652726,5.19643141090922,-131.346153846154,50.9995625923927,10.001837109358,147.423076923077,87.0830284622317,17.0783869781413,278.769230769231,103.867341428308,20.3700615679979,186388388002.224,128910371066.703,25281403752.8309,20.2307692307692,15,0.0978723404255319,Euler
No-stop,54.3636363636364,28.9606390592234,6.1744289935427,-143.409090909091,57.5736870213246,12.2747513161801,157.772727272727,96.3025647772892,20.5317757974006,301.181818181818,105.952206819255,22.5890863933229,177792523935.446,86228321439.6916,18383939901.0841,20.5909090909091,15,0.0851063829787234,Euler
No-stop,47.75,24.7213417281932,5.52786005992421,-138.3,101.432943885422,22.6810957685725,192.2,169.067909121562,37.804733760957,330.5,197.933401877872,44.2592541616707,231204522915.816,158812494777.185,35511553399.8115,20.3,15,0.0638297872340425,Euler
No-stop,44.5,41.2831684830513,16.8537829581373,-124.666666666667,39.6921486778767,16.2042518425806,245.666666666667,241.918719132412,98.7629035170145,370.333333333333,233.3175232739,95.2514800118321,204273694653.277,179129881242.219,73129467788.1308,21.6666666666667,15,0.025531914893617,Euler
No-stop,52.4285714285714,34.0531796990978,12.870892119258,-104.714285714286,39.9320852018953,15.0929095394939,199.285714285714,237.162190835522,89.638882476862,304,239.72901368003,90.6090503205943,207711530149.732,134502596800.585,50837203118.1056,22.8571428571429,15,0.025531914893617,Euler
No-stop,30.8,35.5063374624869,15.8789168396336,-114.2,46.7086715717756,20.8887529546404,179.8,107.725113135239,48.1761351708499,294,102.559738689215,45.8661094927398,211742788438.229,81795548784.534,36580081467.8237,24.8,20,0.0212765957446809,Euler
No-stop,6,1.4142135623731,1,-105.5,4.94974746830583,3.5,147.5,61.5182899632296,43.5,253,56.5685424949238,40,210120121230.93,106085859854.834,75014030891.3589,27,25,0.00851063829787234,Euler
No-stop,21.3333333333333,22.2336081942031,12.8365796759798,-103.666666666667,15.9478316185409,9.20748487795542,151.333333333333,57.1868283202814,33.0168307248154,255,56.6303805390711,32.6955654485436,168054132118.817,105942571786.039,61165972339.3109,23.3333333333333,16,0.0127659574468085,Euler
No-stop,50.625,27.1649165709687,4.29515044063561,-121.6,69.526530630677,10.9931097301201,142.725,82.940506172211,13.114045489572,264.325,112.699370348388,17.8193350583875,178217962267.751,126988898442.142,20078707831.6489,26.05,29,0.0576323987538941,Euler
No-stop,47.2727272727273,28.835134727886,3.07383569009792,-119.136363636364,63.0847235124943,6.72485412197971,129.045454545455,82.4717170733846,8.79151457956141,248.181818181818,107.356591910051,11.4442511503599,168924361060.814,126515946629.002,13486645225.8557,25.2840909090909,29,0.124610591900312,Euler
No-stop,52.5148514851485,27.3304276810247,2.71947919669642,-121.425742574257,85.2005101551221,8.47776762292104,127.495049504951,94.3847046679043,9.39162913315512,248.920792079208,136.681577629783,13.6003252958208,158364821701.12,116201745332.448,11562505817.3096,25.3762376237624,29,0.146417445482866,Euler
